Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:42:33, 0,  24576,  1,  24050
2025-04-01 03:42:38, 0,  24576,  1,  24050
2025-04-01 03:42:43, 0,  24576,  1,  24050
2025-04-01 03:42:48, 0,  24576,  4,  24046
2025-04-01 03:42:53, 0,  24576,  2403,  21647
2025-04-01 03:42:58, 0,  24576,  2403,  21647
2025-04-01 03:43:03, 0,  24576,  2403,  21647
2025-04-01 03:43:08, 0,  24576,  2403,  21647
2025-04-01 03:43:13, 0,  24576,  2495,  21555
2025-04-01 03:43:18, 0,  24576,  4669,  19381
2025-04-01 03:43:24, 0,  24576,  4669,  19381
2025-04-01 03:43:29, 0,  24576,  4741,  19309
2025-04-01 03:43:34, 0,  24576,  4741,  19309
2025-04-01 03:43:39, 0,  24576,  4741,  19309
2025-04-01 03:43:44, 0,  24576,  4741,  19309
2025-04-01 03:43:49, 0,  24576,  4741,  19309
2025-04-01 03:43:54, 0,  24576,  4741,  19309
2025-04-01 03:43:59, 0,  24576,  5159,  18891
2025-04-01 03:44:04, 0,  24576,  5159,  18891
2025-04-01 03:44:09, 0,  24576,  5239,  18811
2025-04-01 03:44:14, 0,  24576,  5239,  18811
2025-04-01 03:44:19, 0,  24576,  5323,  18727
2025-04-01 03:44:24, 0,  24576,  5417,  18633
2025-04-01 03:44:29, 0,  24576,  5417,  18633
2025-04-01 03:44:34, 0,  24576,  5417,  18633
2025-04-01 03:44:39, 0,  24576,  5417,  18633
2025-04-01 03:44:44, 0,  24576,  5417,  18633
2025-04-01 03:44:49, 0,  24576,  5417,  18633
2025-04-01 03:44:54, 0,  24576,  5417,  18633
2025-04-01 03:44:59, 0,  24576,  5417,  18633
2025-04-01 03:45:05, 0,  24576,  5417,  18633
2025-04-01 03:45:10, 0,  24576,  5417,  18633
2025-04-01 03:45:15, 0,  24576,  5417,  18633
2025-04-01 03:45:20, 0,  24576,  5417,  18633
2025-04-01 03:45:25, 0,  24576,  5417,  18633
2025-04-01 03:45:30, 0,  24576,  5417,  18633
2025-04-01 03:45:35, 0,  24576,  5417,  18633
2025-04-01 03:45:40, 0,  24576,  5417,  18633
2025-04-01 03:45:45, 0,  24576,  5417,  18633
2025-04-01 03:45:50, 0,  24576,  5417,  18633
2025-04-01 03:45:55, 0,  24576,  5417,  18633
2025-04-01 03:46:00, 0,  24576,  5417,  18633
2025-04-01 03:46:05, 0,  24576,  5417,  18633
2025-04-01 03:46:10, 0,  24576,  5427,  18623
2025-04-01 03:46:15, 0,  24576,  5427,  18623
2025-04-01 03:46:20, 0,  24576,  5427,  18623
2025-04-01 03:46:25, 0,  24576,  5427,  18623
2025-04-01 03:46:30, 0,  24576,  5427,  18623
2025-04-01 03:46:35, 0,  24576,  5427,  18623
2025-04-01 03:46:40, 0,  24576,  5427,  18623
2025-04-01 03:46:45, 0,  24576,  5427,  18623
2025-04-01 03:46:51, 0,  24576,  5427,  18623
2025-04-01 03:46:56, 0,  24576,  5427,  18623
2025-04-01 03:47:01, 0,  24576,  5427,  18623
2025-04-01 03:47:06, 0,  24576,  5427,  18623
2025-04-01 03:47:11, 0,  24576,  5427,  18623
