Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 01:05:50, 0,  24576,  1439,  22611
2025-03-18 01:05:55, 0,  24576,  1439,  22611
2025-03-18 01:06:00, 0,  24576,  1439,  22611
2025-03-18 01:06:05, 0,  24576,  1439,  22611
2025-03-18 01:06:10, 0,  24576,  17017,  7033
2025-03-18 01:06:15, 0,  24576,  17017,  7033
2025-03-18 01:06:20, 0,  24576,  17017,  7033
2025-03-18 01:06:25, 0,  24576,  17017,  7033
2025-03-18 01:06:30, 0,  24576,  17017,  7033
2025-03-18 01:06:35, 0,  24576,  17017,  7033
2025-03-18 01:06:40, 0,  24576,  17017,  7033
2025-03-18 01:06:45, 0,  24576,  17017,  7033
2025-03-18 01:06:50, 0,  24576,  23737,  313
2025-03-18 01:06:55, 0,  24576,  4771,  19279
2025-03-18 01:07:00, 0,  24576,  12403,  11647
2025-03-18 01:07:05, 0,  24576,  12403,  11647
2025-03-18 01:07:10, 0,  24576,  12403,  11647
2025-03-18 01:07:16, 0,  24576,  12403,  11647
2025-03-18 01:07:21, 0,  24576,  12403,  11647
2025-03-18 01:07:26, 0,  24576,  12403,  11647
2025-03-18 01:07:31, 0,  24576,  12403,  11647
2025-03-18 01:07:36, 0,  24576,  12403,  11647
2025-03-18 01:07:41, 0,  24576,  12403,  11647
2025-03-18 01:07:46, 0,  24576,  12403,  11647
2025-03-18 01:07:51, 0,  24576,  12403,  11647
2025-03-18 01:07:56, 0,  24576,  12403,  11647
2025-03-18 01:08:01, 0,  24576,  12403,  11647
2025-03-18 01:08:06, 0,  24576,  12403,  11647
2025-03-18 01:08:11, 0,  24576,  12403,  11647
2025-03-18 01:08:16, 0,  24576,  12403,  11647
2025-03-18 01:08:21, 0,  24576,  12403,  11647
2025-03-18 01:08:26, 0,  24576,  12403,  11647
2025-03-18 01:08:31, 0,  24576,  12403,  11647
2025-03-18 01:08:36, 0,  24576,  12403,  11647
