Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 04:01:14, 0,  24576,  4,  24046
2025-03-18 04:01:19, 0,  24576,  1439,  22611
2025-03-18 04:01:24, 0,  24576,  1439,  22611
2025-03-18 04:01:29, 0,  24576,  1439,  22611
2025-03-18 04:01:34, 0,  24576,  2113,  21937
2025-03-18 04:01:39, 0,  24576,  18417,  5633
2025-03-18 04:01:44, 0,  24576,  18417,  5633
2025-03-18 04:01:49, 0,  24576,  18417,  5633
2025-03-18 04:01:54, 0,  24576,  18417,  5633
2025-03-18 04:01:59, 0,  24576,  18417,  5633
2025-03-18 04:02:04, 0,  24576,  18417,  5633
2025-03-18 04:02:09, 0,  24576,  18417,  5633
2025-03-18 04:02:15, 0,  24576,  18417,  5633
2025-03-18 04:02:20, 0,  24576,  18417,  5633
2025-03-18 04:02:25, 0,  24576,  18417,  5633
2025-03-18 04:02:30, 0,  24576,  18417,  5633
2025-03-18 04:02:35, 0,  24576,  18417,  5633
2025-03-18 04:02:40, 0,  24576,  18417,  5633
2025-03-18 04:02:45, 0,  24576,  18417,  5633
2025-03-18 04:02:50, 0,  24576,  18417,  5633
2025-03-18 04:02:55, 0,  24576,  18417,  5633
2025-03-18 04:03:00, 0,  24576,  18417,  5633
2025-03-18 04:03:05, 0,  24576,  18417,  5633
2025-03-18 04:03:10, 0,  24576,  18417,  5633
2025-03-18 04:03:15, 0,  24576,  18417,  5633
2025-03-18 04:03:20, 0,  24576,  18417,  5633
2025-03-18 04:03:25, 0,  24576,  18417,  5633
2025-03-18 04:03:30, 0,  24576,  18417,  5633
2025-03-18 04:03:36, 0,  24576,  18417,  5633
2025-03-18 04:03:41, 0,  24576,  18417,  5633
2025-03-18 04:03:46, 0,  24576,  18417,  5633
2025-03-18 04:03:51, 0,  24576,  18417,  5633
2025-03-18 04:03:56, 0,  24576,  18417,  5633
2025-03-18 04:04:01, 0,  24576,  18417,  5633
2025-03-18 04:04:06, 0,  24576,  18417,  5633
2025-03-18 04:04:11, 0,  24576,  18417,  5633
2025-03-18 04:04:16, 0,  24576,  18417,  5633
2025-03-18 04:04:21, 0,  24576,  18417,  5633
