Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-18 05:00:01, 0,  24576,  2403,  21647
2025-03-18 05:00:06, 0,  24576,  2403,  21647
2025-03-18 05:00:11, 0,  24576,  2403,  21647
2025-03-18 05:00:17, 0,  24576,  2403,  21647
2025-03-18 05:00:22, 0,  24576,  9945,  14105
2025-03-18 05:00:27, 0,  24576,  9945,  14105
2025-03-18 05:00:32, 0,  24576,  9947,  14103
2025-03-18 05:00:37, 0,  24576,  9947,  14103
2025-03-18 05:00:42, 0,  24576,  9947,  14103
2025-03-18 05:00:47, 0,  24576,  9947,  14103
2025-03-18 05:00:52, 0,  24576,  9947,  14103
2025-03-18 05:00:57, 0,  24576,  9947,  14103
2025-03-18 05:01:02, 0,  24576,  9947,  14103
2025-03-18 05:01:07, 0,  24576,  9947,  14103
2025-03-18 05:01:12, 0,  24576,  9947,  14103
2025-03-18 05:01:17, 0,  24576,  9947,  14103
2025-03-18 05:01:22, 0,  24576,  9947,  14103
2025-03-18 05:01:27, 0,  24576,  9947,  14103
2025-03-18 05:01:32, 0,  24576,  9947,  14103
2025-03-18 05:01:37, 0,  24576,  9947,  14103
2025-03-18 05:01:42, 0,  24576,  9947,  14103
2025-03-18 05:01:47, 0,  24576,  9947,  14103
2025-03-18 05:01:52, 0,  24576,  9947,  14103
2025-03-18 05:01:57, 0,  24576,  9947,  14103
2025-03-18 05:02:03, 0,  24576,  9947,  14103
2025-03-18 05:02:08, 0,  24576,  9947,  14103
2025-03-18 05:02:13, 0,  24576,  9947,  14103
