Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-03-17 22:59:50, 0,  24576,  2403,  21647
2025-03-17 22:59:55, 0,  24576,  2403,  21647
2025-03-17 23:00:00, 0,  24576,  2403,  21647
2025-03-17 23:00:05, 0,  24576,  2403,  21647
2025-03-17 23:00:10, 0,  24576,  2403,  21647
2025-03-17 23:00:15, 0,  24576,  7965,  16085
2025-03-17 23:00:20, 0,  24576,  11139,  12911
2025-03-17 23:00:25, 0,  24576,  11139,  12911
2025-03-17 23:00:31, 0,  24576,  11139,  12911
2025-03-17 23:00:36, 0,  24576,  11139,  12911
2025-03-17 23:00:41, 0,  24576,  11139,  12911
2025-03-17 23:00:46, 0,  24576,  11215,  12835
2025-03-17 23:00:51, 0,  24576,  11215,  12835
2025-03-17 23:00:56, 0,  24576,  11215,  12835
2025-03-17 23:01:01, 0,  24576,  11215,  12835
2025-03-17 23:01:06, 0,  24576,  11215,  12835
2025-03-17 23:01:11, 0,  24576,  11215,  12835
2025-03-17 23:01:16, 0,  24576,  11215,  12835
2025-03-17 23:01:21, 0,  24576,  11215,  12835
2025-03-17 23:01:26, 0,  24576,  11215,  12835
2025-03-17 23:01:31, 0,  24576,  11215,  12835
2025-03-17 23:01:36, 0,  24576,  11215,  12835
2025-03-17 23:01:41, 0,  24576,  11215,  12835
2025-03-17 23:01:46, 0,  24576,  11215,  12835
2025-03-17 23:01:51, 0,  24576,  11215,  12835
2025-03-17 23:01:56, 0,  24576,  11215,  12835
2025-03-17 23:02:02, 0,  24576,  11215,  12835
2025-03-17 23:02:07, 0,  24576,  11215,  12835
2025-03-17 23:02:12, 0,  24576,  11215,  12835
