Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-01 03:00:42, 0,  24576,  1,  24050
2025-04-01 03:00:47, 0,  24576,  1,  24050
2025-04-01 03:00:53, 0,  24576,  4,  24046
2025-04-01 03:00:58, 0,  24576,  1387,  22663
2025-04-01 03:01:03, 0,  24576,  1439,  22611
2025-04-01 03:01:08, 0,  24576,  1439,  22611
2025-04-01 03:01:13, 0,  24576,  1439,  22611
2025-04-01 03:01:18, 0,  24576,  1439,  22611
2025-04-01 03:01:23, 0,  24576,  1439,  22611
2025-04-01 03:01:28, 0,  24576,  14871,  9179
2025-04-01 03:01:33, 0,  24576,  14871,  9179
2025-04-01 03:01:38, 0,  24576,  14871,  9179
2025-04-01 03:01:43, 0,  24576,  23511,  539
2025-04-01 03:01:48, 0,  24576,  23511,  539
2025-04-01 03:01:53, 0,  24576,  23511,  539
2025-04-01 03:01:58, 0,  24576,  23511,  539
2025-04-01 03:02:03, 0,  24576,  23511,  539
2025-04-01 03:02:09, 0,  24576,  23511,  539
2025-04-01 03:02:14, 0,  24576,  23511,  539
2025-04-01 03:02:19, 0,  24576,  23511,  539
2025-04-01 03:02:24, 0,  24576,  23511,  539
2025-04-01 03:02:29, 0,  24576,  23511,  539
2025-04-01 03:02:34, 0,  24576,  23511,  539
2025-04-01 03:02:39, 0,  24576,  23511,  539
2025-04-01 03:02:44, 0,  24576,  23511,  539
2025-04-01 03:02:49, 0,  24576,  23511,  539
2025-04-01 03:02:54, 0,  24576,  23511,  539
