Timestamp, GPU_ID, Total_Memory_MB, Used_Memory_MB, Free_Memory_MB
2025-04-13 20:29:03, 0,  24576,  12227,  11823
2025-04-13 20:29:08, 0,  24576,  12227,  11823
2025-04-13 20:29:13, 0,  24576,  12227,  11823
2025-04-13 20:29:18, 0,  24576,  12227,  11823
2025-04-13 20:29:23, 0,  24576,  12227,  11823
2025-04-13 20:29:28, 0,  24576,  12227,  11823
2025-04-13 20:29:33, 0,  24576,  12227,  11823
2025-04-13 20:29:38, 0,  24576,  12227,  11823
2025-04-13 20:29:43, 0,  24576,  12227,  11823
2025-04-13 20:29:48, 0,  24576,  12227,  11823
2025-04-13 20:29:53, 0,  24576,  12227,  11823
2025-04-13 20:29:58, 0,  24576,  12227,  11823
2025-04-13 20:30:03, 0,  24576,  12227,  11823
2025-04-13 20:30:08, 0,  24576,  12227,  11823
2025-04-13 20:30:13, 0,  24576,  12227,  11823
2025-04-13 20:30:18, 0,  24576,  12227,  11823
2025-04-13 20:30:24, 0,  24576,  12227,  11823
2025-04-13 20:30:29, 0,  24576,  12227,  11823
2025-04-13 20:30:34, 0,  24576,  12227,  11823
2025-04-13 20:30:39, 0,  24576,  12227,  11823
2025-04-13 20:30:44, 0,  24576,  12227,  11823
2025-04-13 20:30:49, 0,  24576,  12227,  11823
2025-04-13 20:30:54, 0,  24576,  12227,  11823
2025-04-13 20:30:59, 0,  24576,  12227,  11823
2025-04-13 20:31:04, 0,  24576,  12227,  11823
2025-04-13 20:31:09, 0,  24576,  12227,  11823
2025-04-13 20:31:14, 0,  24576,  12227,  11823
